59877.39254669573,59877.39254669573,60009.44055315066,60021.8344408919
60021.8344408919
60021.8344408919
60189.50132239175,60189.50132239175,60346.14883324247
60346.14883324247
60637.375740070645,60637.375740070645,60848.91482007491
60848.91482007491
60927.06320635941,60927.06320635941,60945.26789973465
60945.26789973465
60955.72631313907,60955.72631313907,61048.38594927464
61048.38594927464
61135.86161741789,61135.86161741789,61149.73084955405
61149.73084955405
61262.731128647785,61262.731128647785,61327.68249572237
61327.68249572237
61391.45962932219,61391.45962932219,61617.753812512754,62495.18151258945
62495.18151258945
62495.18151258945
62988.77614395255,62988.77614395255,63600.42258716449
63600.42258716449
64393.024403198404,64393.024403198404,64556.85126873712,65840.92729774278
65840.92729774278
65840.92729774278
66222.73436385022,66222.73436385022,66350.8791765968
66350.8791765968
66606.72447694304,66606.72447694304,66751.48113206978
66751.48113206978
66783.19146870919,66783.19146870919,66818.15678456487,67287.94174034738
67287.94174034738
67287.94174034738
67978.66600248043,67978.66600248043,68409.28638391857
68409.28638391857
68979.11095448495,68979.11095448495,69253.6166055338
69253.6166055338
69692.18305026532,69692.18305026532,70081.08860196779
70081.08860196779
70619.55585091258,70619.55585091258,71201.64639526009
71201.64639526009
72086.10433746596,72086.10433746596,72126.61610598977
72126.61610598977
72135.65589755852,72135.65589755852,72255.44838658295
72255.44838658295
72412.51513009964,72412.51513009964,73380.76579689291
73380.76579689291
74142.51138446848,74142.51138446848,75187.85944861043
75187.85944861043
75810.04561545142,75810.04561545142,76153.00521654473,76189.50523889916
76189.50523889916
76189.50523889916
76355.38711376338,76355.38711376338,77182.95320889831
77182.95320889831
77205.48358192113,77205.48358192113,77333.3812099354
77333.3812099354
77345.97862899167,77345.97862899167,77384.26150786704
77384.26150786704
77403.0000565471,77403.0000565471,77485.68962659629
77485.68962659629
77514.43335489102,77514.43335489102,77625.58653896039
77625.58653896039
77673.19930776698,77673.19930776698,77738.81090559039
77738.81090559039
77858.36160762116,77858.36160762116,77962.83993117942
77962.83993117942
78013.48534945093,78013.48534945093,78042.99941956672
78042.99941956672
78118.79684007281,78118.79684007281,78130.62933717431
78130.62933717431
78134.13021978078,78134.13021978078,78150.41432091808
78150.41432091808
78207.24421331257,78207.24421331257,78235.70239407523
78235.70239407523
78345.57301822474,78345.57301822474,78423.91294770426
78423.91294770426
78448.9290712833,78448.9290712833,78492.85063800015
78492.85063800015
78502.85273711181,78502.85273711181,78815.88625376295
78815.88625376295
78827.2373442255,78827.2373442255,79139.79970593847
79139.79970593847
79172.00755957283,79172.00755957283,79285.57521344392
79285.57521344392
79328.2542943844,79328.2542943844,79399.08471089923
79399.08471089923
79447.67406834253,79447.67406834253,79534.28939490224
79534.28939490224
79689.39730159641,79689.39730159641,80308.29953873332
80308.29953873332
80340.46123165758,80340.46123165758,80365.76955386766
80365.76955386766
81045.74612264949,81045.74612264949,81183.19965204241
81183.19965204241
81201.0817077972,81201.0817077972,81310.84546856716,81540.2807895562
81540.2807895562
81540.2807895562
82079.8031589592,82079.8031589592,82288.2610320585
82288.2610320585
82722.7869019578,82722.7869019578,83683.7727838927
83683.7727838927
84113.31034867022,84113.31034867022,84172.5609340874
84172.5609340874
84624.71767555954,84624.71767555954,85192.6998461695
85192.6998461695
85688.45094997916,85688.45094997916,85763.06078698777
85763.06078698777
85766.77328118352,85766.77328118352,86047.61391218437,86052.61958469007
86129.14883238477
86129.14883238477
86178.8216103349,86178.8216103349,
