16.218844320362752,16.218844320362752,2622.390384281261
2622.390384281261
3095.7099399648355,3095.7099399648355,3095.7099399648355,3095.7099399648355
5088.777142573226
5088.777142573226
5863.726204795023,5863.726204795023,5863.726204795023
5863.726204795023
6722.038623483731,6722.038623483731,6722.038623483731
6722.038623483731
7259.106496498932,7259.106496498932,7259.106496498932,7259.106496498932
7715.382450839046
7715.382450839046
8274.977857807879,8274.977857807879,8274.977857807879
8274.977857807879
8837.344329309935,8837.344329309935,8837.344329309935
8837.344329309935
9615.571642359017,9615.571642359017,9615.571642359017
9615.571642359017
10085.293748449181,10085.293748449181,10103.31550316807
10103.31550316807
10568.05596340541,10568.05596340541,10703.136568506388
10703.136568506388
11252.53298004935,11252.53298004935,11252.53298004935,11252.53298004935
11270.552839431419
11270.552839431419
11826.839378245364,11826.839378245364,11826.839378245364,11826.839378245364
12083.069667263315
12083.069667263315
12888.211834318996,12888.211834318996,12888.211834318996,12888.211834318996
13034.185537419658
13034.185537419658
13878.064418123144,13878.064418123144,13878.064418123144
13878.064418123144
14473.850736302453,14473.850736302453,14473.850736302453,14473.850736302453
14487.835425208481
14487.835425208481
15316.371808415977,15316.371808415977,15432.688243532319
15432.688243532319
15895.268787075956,15895.268787075956,15895.268787075956
15895.268787075956
17117.814886755736,17117.814886755736,17117.814886755736,17117.814886755736
17368.252468220064
17368.252468220064
18233.647401971448,18233.647401971448,18233.647401971448,18233.647401971448
18588.62464768205
18588.62464768205
19390.129264732754,19390.129264732754,19390.129264732754
19390.129264732754
20200.76908773209,20200.76908773209,20200.76908773209
20200.76908773209
20992.653538041704,20992.653538041704,20992.653538041704
20992.653538041704
21716.108190272822,21716.108190272822,21716.108190272822
21716.108190272822
22513.8198883212,22513.8198883212,22513.8198883212,22513.8198883212
22794.069532494443
22794.069532494443
23215.664862632733,23215.664862632733,23215.664862632733,23215.664862632733
28735.350466302065
28735.350466302065
29225.597994048305,29225.597994048305,29225.597994048305,29225.597994048305
31994.749573851484
31994.749573851484
32621.41158697362,32621.41158697362,32621.41158697362,32621.41158697362
33253.95841504396
33253.95841504396
33757.38314219837,33757.38314219837,33757.38314219837,33757.38314219837
33890.17138540332
33890.17138540332
34372.253254503106,34372.253254503106,34372.253254503106,34372.253254503106
34837.10120096074
34837.10120096074
35410.96294439266,35410.96294439266,35410.96294439266,35410.96294439266
35449.6988594689
35449.6988594689
36355.46604421898,36355.46604421898,36355.46604421898,36355.46604421898
