1738.404849785752
1746.1292229772996
1746.5283034997935
1761.3059857493474
1745.6421570095097
1868.0575962488049
1670.0112347432741
1684.249662153017
1672.8786281082612
1642.0306145976617
1660.5900109784784
1661.8012103632009
1637.2602235067707
1657.5841759244167
1665.1508757608003
1567.8018676442598
1346.4168692494045
1361.8397430168784
1378.1476569150454
1374.8558005253133
2268.064965055124
1830.5767478912153
2319.983707934436
1624.2388455445537
1641.7763389440124
1651.509786129161
1670.5048711524746
1695.9685370768102
1677.3221485784156
1726.9974559372456
1634.4383644448835
1588.8120871100816
1773.0744517754465
1627.694798270798
1486.5727534580612
1398.8132692513027
1412.3124821018946
1311.7719239870137
1313.6919336554333
1338.8439292374826
2120.7500784111985
2916.6385555631664
2098.8345401255046
2093.1896920190807
2115.9903797248244
1691.8139299287361
2112.064399687002
1705.1048832973993
2120.5959385832484
2013.6196853548636
2138.562623946189
2030.4310122863442
1463.8213365302709
2047.9065246852938
1479.9536216641413
2353.579273916578
1478.7810513709726
1926.256107525682
1800.2496559361844
1896.3456681228417
1461.8710236762242
1898.8616453318657
1509.854985687126
1735.0216059960098
1509.1815540584198
1555.0037856772396
1508.1596233885366
1481.4746384118157
1554.2504335789645
1438.6053404589677
1557.420252155459
1436.5963157498973
1582.5637704972567
1407.0231493179808
1535.3570774209873
1456.2665814666798
1475.9235990990355
1439.8936704917342
1412.1624785502759
1417.360989937782
1621.4776917264285
1634.2760768837056
1649.4082646436423
1606.365160773977
1624.3873170357629
1644.9200312335743
1662.7443654532512
1635.413610712359
1645.3460718959077
1563.5340485074448
1548.4307974272788
1529.7696351792888
1550.8983778404595
1542.341866952922
1543.4915814670017
1512.5911057660046
1525.9901726985167
1511.9819630638763
1442.6115571967275
1395.5064034825368
2180.233620369184
2157.6172772183745
2114.331839007584
1974.710903888778
1981.7909981137714
1899.1062121724026
1685.3129605867962
1700.3267648214764
1519.3574814964477
1483.4407478324697
1419.5214978973095
2327.834463976671
1345.6474672339282
1348.170769158206
1364.2578222470397
1382.2745950255094
1323.152142431958
1296.8071898466646
1376.4317303943808
1333.8214374321337
1757.1583837422477
1759.8557457513825
1776.2803535554476
1842.5475646589284
1745.8442120381096
1765.941972255704
1764.9253948239711
1776.4957797171091
1761.7524445074923
1753.254682419718
1762.876312351912
1767.9350813862056
1770.8628965481348
2641.1428909112688
1955.3106427771218
2649.413660516798
1787.3591478583594
2652.679405280825
1707.9730116291776
2673.580442692496
1685.7155991577438
2677.150575128136
2658.7757379738696
1688.9414917526237
1683.5421031465266
2672.2270670520857
1702.1908708485535
2643.2854946819734
2618.410653254799
2628.0335166611208
2673.0348843924403
2539.9717504965497
2887.940361262497
2536.6136355399944
2501.07212193745
2554.8829423337697
2527.599855604785
2506.5904073868523
2510.7626726015396
2546.920806165039
3923.1583475320945
3942.0465443758603
3944.8902499046208
3955.2201203896016
3570.233306003409
3361.961965043075
3369.4283219456806
3349.374554304976
3250.211782689098
3245.4664989445996
3228.0970348151686
3042.737015143209
2391.217170628828
2993.5576177590256
2044.0318547715287
2976.683420715538
2974.8302276358527
2673.7449756417136
2795.5181079330887
2089.7837154011495
2464.858981350286
2505.718735430143
2087.249083726725
2508.6082120495857
2152.5437939307812
2494.8230746807667
2064.407272344417
2404.796073783501
2090.6680497406014
2365.31541601931
2100.366942274756
2225.5246747371584
2123.58251672443
2126.0054333641574
2344.181782149326
2133.758831425318
2321.3258526466334
2018.5146513649106
2279.3213529013965
1920.0145826765174
2296.5934233688067
1930.3928387742853
2289.348151433851
1907.614645666571
2280.967753967945
1799.2203986294016
2299.286592563755
1713.2029872345938
2049.64178063537
1680.1455997576486
2006.664096505776
1730.5359216396591
1718.088956610918
1734.9864134294867
1712.6193397297038
1676.6198278005959
1668.3476799343935
1668.1390634538348
1632.6572837642125
1651.2357355341373
1995.2811786571256
2035.1947349926004
1897.9933131265088
2005.8709266957367
2001.0153357698027
1895.6461953784228
2040.3086414626214
2078.3316005417473
2159.9417783915005
1814.1697307130244
1724.6074901200009
1750.3481578139372
1750.5440905781434
1702.9506266047765
1674.668270024008
1766.0873523929276
1598.2343443540576
1592.8882942352966
1634.9557108461722
1544.9877827180608
2892.4926084650906
3524.531635286642
2912.7587558827436
2924.705402753463
1680.8978131315425
2934.0455362784423
1657.987783347281
2987.253283733816
2935.0704166607748
1658.1490638828282
2894.6699846524807
1684.2293816932288
3023.1312631293376
1699.531779794087
1717.2818055342696
2887.9685589124256
2942.8797400052445
1738.0416504574632
1754.217799081638
2902.960480724011
2897.9855927653534
1785.192724300844
2970.68983451059
1783.102547267271
1776.8375932954195
3164.573836878253
1845.9054058804531
2973.6541803226974
1771.435235910587
2974.4036067455063
1806.426334548366
3011.1502975270623
1686.346299628538
2984.396899675444
3038.792123567203
1608.939979825942
1664.8279924790313
1641.948415011192
1844.142815998066
1683.8526945323838
3472.4251747084963
3270.0989418709114
3250.2704382796064
3260.1504418968234
3204.8926452649894
3068.4710974887294
3044.4627587229115
2921.413164982833
2725.934168151707
2696.4763188871048
2705.899896649311
2702.751398105741
2690.157938913864
2686.909070109302
2696.7844250793123
2505.3054325718967
2504.641518430565
2507.644099515257
2473.5589058094465
2480.2305223242165
2011.1983622681828
1967.9019397704142
1965.8263395883314
1706.0646807379744
1696.129879007105
2498.2656797190557
1710.9163005940518
2346.5281351619606
1733.1473552801945
2611.3515962345446
1691.134036089994
2557.4894955286636
1671.3157716854057
2521.2961897015057
1678.8968960915681
2533.1210346199587
1682.9809777922874
2455.8782172498513
2321.267894519986
2595.2186235411436
1445.877385930924
2520.86208093208
1620.4782270467185
2525.4877933869047
1430.0901059398057
2705.076280179219
1433.0016875559886
2559.0685511377287
1424.149572673523
2603.8049830955997
1436.5493356092775
2589.516929293988
1407.8000714815753
2635.901898569794
1613.3167884236027
2644.597073928526
2920.0027289765094
2598.213265175963
2906.3260627799737
2604.492526525556
2965.2196325549603
2683.9444517825814
2947.6593740895687
2640.8876919740715
2903.6017857829966
2087.155409455787
2657.493698250504
2114.6010815460977
2661.667538484189
2059.883051515264
2511.605682288322
2117.0303812719903
2523.915005567187
2102.696815543255
2529.6951561958213
2103.1777230124626
2520.3754358372425
2044.821994618207
9645.313888664568
2175.3245133589953
2414.183552036564
2043.4453232390206
2479.0395399897225
2045.5365402109855
2453.377891761271
2049.079714341502
2475.662023162611
2139.608477170157
2490.0660553744074
2483.255263031866
1985.475198912878
2433.9360867864034
2121.774987181634
2468.2051705892427
2104.840130607785
2002.433593401638
2042.5604802346425
1957.2646973281207
2035.268940972932
1980.914578975082
2001.307765881591
2021.651582430024
1930.5761171536724
2031.9293562941857
1888.0984597105416
1978.8122378993921
1779.8839787034813
2063.6194969189746
1782.7707105993086
2188.1047121224165
1727.6665047642928
2047.5370579221126
1718.8241688216694
2013.4354886972324
1710.3239668056885
1933.492024912086
1665.2070915326603
1951.3952852511975
1680.760944141657
2099.6234505176253
1672.6640097397394
2027.786642649382
2358.2824073923257
1996.4725132503263
1497.633785960943
2032.3788626413261
1729.7348667296737
2026.5684110370184
1475.4598265709647
2037.2441295680328
1496.3478657585565
2085.5192036815097
1532.27151345741
1848.3471602462669
1516.186497277964
1848.6732780187267
1559.1866169021323
1831.8887104040277
1734.766261485116
1752.085029978849
1631.3134941447588
1814.554998521984
1654.107310420237
1601.6754794868266
1645.5013235208698
1686.6563412910946
1643.194265558146
1620.712050340515
1839.135578539357
1632.7515702949622
1855.4360531612201
1648.7154368153006
2398.905151829602
1711.2841603001307
1567.0621718408765
1689.2900811418258
1651.6847767004965
1699.6014047400495
1606.3808701470425
1736.2045461775997
1593.9513803422396
1728.5293574118332
1599.56287371297
1602.5784361306632
1616.2942194718562
1555.535973772221
1681.1993474130231
1568.522629751431
1594.9116311973394
1569.4677793142382
1574.4704558946414
1633.6127791334748
